321.82,-0.050 ,-0.239 ,-0.362 ,-0.332 ,-0.217 ,-0.093 
321.84,-0.051 ,-0.241 ,-0.365 ,-0.336 ,-0.219 ,-0.091 
321.86,-0.052 ,-0.242 ,-0.368 ,-0.340 ,-0.221 ,-0.089 
321.88,-0.053 ,-0.244 ,-0.371 ,-0.344 ,-0.223 ,-0.087 
321.9,-0.054 ,-0.245 ,-0.373 ,-0.348 ,-0.225 ,-0.085 
321.92,-0.055 ,-0.246 ,-0.376 ,-0.352 ,-0.227 ,-0.083 
321.94,-0.056 ,-0.246 ,-0.378 ,-0.355 ,-0.229 ,-0.082 
321.96,-0.057 ,-0.247 ,-0.379 ,-0.358 ,-0.230 ,-0.080 
321.98,-0.058 ,-0.248 ,-0.381 ,-0.362 ,-0.232 ,-0.079 
322,-0.058 ,-0.248 ,-0.382 ,-0.365 ,-0.234 ,-0.077 
322.02,-0.059 ,-0.248 ,-0.383 ,-0.367 ,-0.235 ,-0.076 
322.04,-0.060 ,-0.248 ,-0.384 ,-0.370 ,-0.237 ,-0.075 
322.06,-0.061 ,-0.248 ,-0.384 ,-0.372 ,-0.238 ,-0.073 
322.08,-0.062 ,-0.248 ,-0.384 ,-0.374 ,-0.240 ,-0.072 
322.1,-0.063 ,-0.248 ,-0.384 ,-0.376 ,-0.241 ,-0.071 
322.12,-0.064 ,-0.247 ,-0.384 ,-0.378 ,-0.242 ,-0.070 
322.14,-0.065 ,-0.247 ,-0.384 ,-0.380 ,-0.243 ,-0.069 
322.16,-0.066 ,-0.246 ,-0.383 ,-0.381 ,-0.244 ,-0.068 
322.18,-0.067 ,-0.245 ,-0.382 ,-0.382 ,-0.245 ,-0.067 
322.2,-0.068 ,-0.244 ,-0.381 ,-0.383 ,-0.246 ,-0.066 
322.22,-0.069 ,-0.243 ,-0.380 ,-0.384 ,-0.247 ,-0.065 
322.24,-0.070 ,-0.242 ,-0.378 ,-0.384 ,-0.247 ,-0.064 
322.26,-0.071 ,-0.241 ,-0.376 ,-0.384 ,-0.248 ,-0.063 
322.28,-0.072 ,-0.240 ,-0.374 ,-0.384 ,-0.248 ,-0.062 
322.3,-0.073 ,-0.238 ,-0.372 ,-0.384 ,-0.248 ,-0.061 
322.32,-0.075 ,-0.237 ,-0.370 ,-0.384 ,-0.248 ,-0.060 
322.34,-0.076 ,-0.235 ,-0.367 ,-0.383 ,-0.248 ,-0.059 
322.36,-0.077 ,-0.234 ,-0.365 ,-0.382 ,-0.248 ,-0.058 
322.38,-0.079 ,-0.232 ,-0.362 ,-0.381 ,-0.248 ,-0.058 
322.4,-0.080 ,-0.230 ,-0.358 ,-0.379 ,-0.247 ,-0.057 
322.42,-0.082 ,-0.229 ,-0.355 ,-0.378 ,-0.246 ,-0.056 
322.44,-0.083 ,-0.227 ,-0.352 ,-0.376 ,-0.246 ,-0.055 
322.46,-0.085 ,-0.225 ,-0.348 ,-0.373 ,-0.245 ,-0.054 
322.48,-0.087 ,-0.223 ,-0.344 ,-0.371 ,-0.244 ,-0.053 
322.5,-0.089 ,-0.221 ,-0.340 ,-0.368 ,-0.242 ,-0.052 
322.52,-0.091 ,-0.219 ,-0.336 ,-0.365 ,-0.241 ,-0.051 
322.54,-0.093 ,-0.217 ,-0.332 ,-0.362 ,-0.239 ,-0.050 
322.56,-0.095 ,-0.215 ,-0.328 ,-0.359 ,-0.237 ,-0.049 
322.58,-0.097 ,-0.213 ,-0.323 ,-0.355 ,-0.235 ,-0.048 
322.6,-0.099 ,-0.211 ,-0.319 ,-0.351 ,-0.233 ,-0.047 
322.62,-0.101 ,-0.209 ,-0.314 ,-0.347 ,-0.231 ,-0.045 
322.64,-0.104 ,-0.207 ,-0.309 ,-0.343 ,-0.229 ,-0.044 
322.66,-0.106 ,-0.205 ,-0.304 ,-0.338 ,-0.226 ,-0.043 
322.68,-0.108 ,-0.203 ,-0.299 ,-0.334 ,-0.223 ,-0.041 
322.7,-0.111 ,-0.201 ,-0.294 ,-0.329 ,-0.220 ,-0.040 
322.72,-0.114 ,-0.199 ,-0.288 ,-0.323 ,-0.217 ,-0.038 
322.74,-0.116 ,-0.197 ,-0.283 ,-0.318 ,-0.213 ,-0.037 
322.76,-0.119 ,-0.195 ,-0.277 ,-0.312 ,-0.210 ,-0.035 
322.78,-0.122 ,-0.193 ,-0.272 ,-0.306 ,-0.206 ,-0.033 
322.8,-0.125 ,-0.191 ,-0.266 ,-0.300 ,-0.202 ,-0.032 
322.82,-0.128 ,-0.189 ,-0.260 ,-0.294 ,-0.198 ,-0.030 
322.84,-0.131 ,-0.187 ,-0.255 ,-0.287 ,-0.194 ,-0.028 
322.86,-0.134 ,-0.185 ,-0.249 ,-0.280 ,-0.189 ,-0.026 
322.88,-0.137 ,-0.183 ,-0.243 ,-0.273 ,-0.184 ,-0.023 
322.9,-0.141 ,-0.181 ,-0.237 ,-0.266 ,-0.179 ,-0.021 
322.92,-0.144 ,-0.180 ,-0.231 ,-0.259 ,-0.174 ,-0.019 
322.94,-0.148 ,-0.178 ,-0.225 ,-0.251 ,-0.169 ,-0.016 
322.96,-0.151 ,-0.176 ,-0.219 ,-0.243 ,-0.164 ,-0.014 
322.98,-0.155 ,-0.175 ,-0.213 ,-0.235 ,-0.158 ,-0.011 
323,-0.158 ,-0.173 ,-0.207 ,-0.227 ,-0.152 ,-0.008 
323.02,-0.162 ,-0.172 ,-0.201 ,-0.219 ,-0.146 ,-0.005 
323.04,-0.166 ,-0.170 ,-0.195 ,-0.211 ,-0.140 ,-0.002 
323.06,-0.169 ,-0.169 ,-0.189 ,-0.202 ,-0.134 ,0.001 
323.08,-0.173 ,-0.167 ,-0.183 ,-0.193 ,-0.127 ,0.004 
323.1,-0.177 ,-0.166 ,-0.177 ,-0.184 ,-0.120 ,0.007 
323.12,-0.181 ,-0.165 ,-0.171 ,-0.175 ,-0.113 ,0.011 
323.14,-0.185 ,-0.164 ,-0.165 ,-0.166 ,-0.106 ,0.015 
323.16,-0.189 ,-0.163 ,-0.159 ,-0.157 ,-0.099 ,0.018 
323.18,-0.193 ,-0.162 ,-0.153 ,-0.147 ,-0.092 ,0.022 
323.2,-0.197 ,-0.161 ,-0.147 ,-0.138 ,-0.084 ,0.026 
323.22,-0.201 ,-0.160 ,-0.141 ,-0.128 ,-0.077 ,0.030 
323.24,-0.205 ,-0.159 ,-0.136 ,-0.118 ,-0.069 ,0.034 
323.26,-0.209 ,-0.158 ,-0.130 ,-0.108 ,-0.061 ,0.038 
323.28,-0.213 ,-0.157 ,-0.124 ,-0.099 ,-0.053 ,0.043 
323.3,-0.217 ,-0.157 ,-0.119 ,-0.089 ,-0.045 ,0.047 
323.32,-0.221 ,-0.156 ,-0.113 ,-0.078 ,-0.037 ,0.052 
323.34,-0.225 ,-0.156 ,-0.108 ,-0.068 ,-0.028 ,0.057 
323.36,-0.229 ,-0.155 ,-0.102 ,-0.058 ,-0.020 ,0.062 
323.38,-0.233 ,-0.155 ,-0.097 ,-0.048 ,-0.011 ,0.067 
323.4,-0.237 ,-0.154 ,-0.091 ,-0.037 ,-0.002 ,0.072 
323.42,-0.241 ,-0.154 ,-0.086 ,-0.027 ,0.007 ,0.077 
323.44,-0.245 ,-0.154 ,-0.081 ,-0.017 ,0.016 ,0.082 
323.46,-0.249 ,-0.153 ,-0.076 ,-0.006 ,0.025 ,0.088 
323.48,-0.253 ,-0.153 ,-0.071 ,0.004 ,0.034 ,0.093 
323.5,-0.257 ,-0.153 ,-0.066 ,0.015 ,0.043 ,0.099 
323.52,-0.261 ,-0.153 ,-0.061 ,0.025 ,0.052 ,0.105 
323.54,-0.265 ,-0.153 ,-0.057 ,0.036 ,0.062 ,0.110 
323.56,-0.268 ,-0.153 ,-0.052 ,0.046 ,0.071 ,0.116 
323.58,-0.272 ,-0.153 ,-0.048 ,0.056 ,0.081 ,0.122 
323.6,-0.275 ,-0.153 ,-0.043 ,0.067 ,0.090 ,0.128 
323.62,-0.279 ,-0.153 ,-0.039 ,0.077 ,0.100 ,0.135 
323.64,-0.282 ,-0.154 ,-0.035 ,0.088 ,0.109 ,0.141 
323.66,-0.285 ,-0.154 ,-0.031 ,0.098 ,0.119 ,0.147 
323.68,-0.289 ,-0.154 ,-0.027 ,0.108 ,0.129 ,0.154 
323.7,-0.292 ,-0.154 ,-0.023 ,0.118 ,0.138 ,0.160 
323.72,-0.295 ,-0.155 ,-0.019 ,0.128 ,0.148 ,0.167 
323.74,-0.298 ,-0.155 ,-0.015 ,0.138 ,0.158 ,0.173 
323.76,-0.300 ,-0.155 ,-0.012 ,0.148 ,0.167 ,0.180 
323.78,-0.303 ,-0.155 ,-0.008 ,0.158 ,0.177 ,0.187 
323.8,-0.306 ,-0.156 ,-0.005 ,0.168 ,0.186 ,0.193 
323.82,-0.308 ,-0.156 ,-0.001 ,0.177 ,0.196 ,0.200 
323.84,-0.310 ,-0.156 ,0.002 ,0.187 ,0.206 ,0.207 
323.86,-0.312 ,-0.157 ,0.005 ,0.196 ,0.215 ,0.214 
323.88,-0.314 ,-0.157 ,0.008 ,0.205 ,0.225 ,0.221 
323.9,-0.316 ,-0.157 ,0.011 ,0.214 ,0.234 ,0.228 
323.92,-0.318 ,-0.157 ,0.014 ,0.223 ,0.243 ,0.235 
323.94,-0.319 ,-0.157 ,0.016 ,0.232 ,0.252 ,0.241 
323.96,-0.321 ,-0.158 ,0.019 ,0.241 ,0.262 ,0.248 
323.98,-0.322 ,-0.158 ,0.021 ,0.249 ,0.271 ,0.255 
324,-0.323 ,-0.158 ,0.024 ,0.258 ,0.280 ,0.262 
324.02,-0.324 ,-0.158 ,0.026 ,0.266 ,0.289 ,0.269 
324.04,-0.325 ,-0.158 ,0.028 ,0.274 ,0.297 ,0.276 
324.06,-0.325 ,-0.158 ,0.031 ,0.282 ,0.306 ,0.283 
324.08,-0.325 ,-0.158 ,0.033 ,0.290 ,0.315 ,0.290 
324.1,-0.326 ,-0.158 ,0.035 ,0.297 ,0.323 ,0.297 
324.12,-0.326 ,-0.158 ,0.037 ,0.305 ,0.331 ,0.303 
324.14,-0.325 ,-0.157 ,0.039 ,0.312 ,0.339 ,0.310 
324.16,-0.325 ,-0.157 ,0.040 ,0.319 ,0.347 ,0.317 
324.18,-0.324 ,-0.156 ,0.042 ,0.325 ,0.355 ,0.323 
324.2,-0.323 ,-0.156 ,0.044 ,0.332 ,0.363 ,0.330 
324.22,-0.322 ,-0.155 ,0.045 ,0.338 ,0.371 ,0.336 
324.24,-0.321 ,-0.155 ,0.047 ,0.344 ,0.378 ,0.343 
324.26,-0.320 ,-0.154 ,0.048 ,0.350 ,0.385 ,0.349 
324.28,-0.318 ,-0.153 ,0.050 ,0.356 ,0.392 ,0.355 
324.3,-0.316 ,-0.152 ,0.051 ,0.361 ,0.399 ,0.361 
324.32,-0.314 ,-0.151 ,0.053 ,0.367 ,0.406 ,0.367 
324.34,-0.312 ,-0.150 ,0.054 ,0.372 ,0.412 ,0.373 
324.36,-0.309 ,-0.149 ,0.055 ,0.376 ,0.418 ,0.379 
324.38,-0.306 ,-0.147 ,0.056 ,0.381 ,0.424 ,0.385 
324.4,-0.303 ,-0.146 ,0.058 ,0.385 ,0.430 ,0.390 
324.42,-0.300 ,-0.144 ,0.059 ,0.389 ,0.436 ,0.396 
324.44,-0.297 ,-0.143 ,0.060 ,0.393 ,0.441 ,0.401 
324.46,-0.293 ,-0.141 ,0.061 ,0.397 ,0.446 ,0.406 
324.48,-0.289 ,-0.139 ,0.062 ,0.400 ,0.451 ,0.411 
324.5,-0.285 ,-0.137 ,0.064 ,0.404 ,0.456 ,0.416 
324.52,-0.281 ,-0.134 ,0.065 ,0.406 ,0.460 ,0.420 
324.54,-0.276 ,-0.132 ,0.066 ,0.409 ,0.464 ,0.425 
324.56,-0.272 ,-0.129 ,0.067 ,0.412 ,0.468 ,0.429 
324.58,-0.267 ,-0.127 ,0.068 ,0.414 ,0.472 ,0.433 
324.6,-0.262 ,-0.124 ,0.069 ,0.416 ,0.475 ,0.437 
324.62,-0.256 ,-0.121 ,0.070 ,0.418 ,0.479 ,0.441 
324.64,-0.251 ,-0.118 ,0.072 ,0.419 ,0.481 ,0.445 
324.66,-0.245 ,-0.115 ,0.073 ,0.421 ,0.484 ,0.448 
324.68,-0.239 ,-0.111 ,0.074 ,0.422 ,0.487 ,0.451 
324.7,-0.233 ,-0.108 ,0.075 ,0.423 ,0.489 ,0.454 
324.72,-0.226 ,-0.104 ,0.077 ,0.423 ,0.491 ,0.457 
324.74,-0.220 ,-0.100 ,0.078 ,0.424 ,0.492 ,0.459 
324.76,-0.213 ,-0.096 ,0.079 ,0.424 ,0.494 ,0.462 
324.78,-0.206 ,-0.092 ,0.081 ,0.424 ,0.495 ,0.464 
324.8,-0.199 ,-0.088 ,0.082 ,0.424 ,0.496 ,0.466 
324.82,-0.191 ,-0.083 ,0.084 ,0.424 ,0.496 ,0.467 
324.84,-0.184 ,-0.079 ,0.085 ,0.423 ,0.497 ,0.469 
324.86,-0.176 ,-0.074 ,0.087 ,0.422 ,0.497 ,0.470 
324.88,-0.168 ,-0.069 ,0.089 ,0.421 ,0.497 ,0.471 
324.9,-0.160 ,-0.064 ,0.090 ,0.420 ,0.496 ,0.471 
324.92,-0.152 ,-0.059 ,0.092 ,0.419 ,0.496 ,0.472 
324.94,-0.144 ,-0.053 ,0.094 ,0.417 ,0.495 ,0.472 
324.96,-0.135 ,-0.048 ,0.096 ,0.415 ,0.493 ,0.472 
324.98,-0.127 ,-0.042 ,0.098 ,0.413 ,0.492 ,0.472 
325,-0.118 ,-0.036 ,0.100 ,0.411 ,0.490 ,0.471 
325.02,-0.109 ,-0.030 ,0.102 ,0.409 ,0.488 ,0.471 
325.04,-0.100 ,-0.024 ,0.104 ,0.406 ,0.486 ,0.470 
325.06,-0.091 ,-0.018 ,0.107 ,0.404 ,0.484 ,0.468 
325.08,-0.081 ,-0.012 ,0.109 ,0.401 ,0.481 ,0.467 
325.1,-0.072 ,-0.005 ,0.112 ,0.398 ,0.478 ,0.465 
325.12,-0.062 ,0.001 ,0.114 ,0.395 ,0.475 ,0.463 
325.14,-0.053 ,0.008 ,0.117 ,0.392 ,0.471 ,0.461 
325.16,-0.043 ,0.015 ,0.119 ,0.388 ,0.468 ,0.458 
325.18,-0.033 ,0.022 ,0.122 ,0.385 ,0.464 ,0.455 
325.2,-0.023 ,0.029 ,0.125 ,0.381 ,0.460 ,0.452 
325.22,-0.013 ,0.036 ,0.128 ,0.377 ,0.455 ,0.449 
325.24,-0.003 ,0.044 ,0.131 ,0.373 ,0.451 ,0.445 
325.26,0.007 ,0.051 ,0.134 ,0.369 ,0.446 ,0.442 
325.28,0.017 ,0.059 ,0.138 ,0.365 ,0.441 ,0.438 
325.3,0.027 ,0.066 ,0.141 ,0.361 ,0.436 ,0.433 
325.32,0.037 ,0.074 ,0.145 ,0.357 ,0.430 ,0.429 
325.34,0.047 ,0.082 ,0.148 ,0.353 ,0.425 ,0.424 
325.36,0.058 ,0.090 ,0.152 ,0.348 ,0.419 ,0.419 
325.38,0.068 ,0.098 ,0.155 ,0.344 ,0.413 ,0.414 
325.4,0.078 ,0.106 ,0.159 ,0.339 ,0.407 ,0.409 
325.42,0.089 ,0.114 ,0.163 ,0.334 ,0.401 ,0.403 
325.44,0.099 ,0.122 ,0.167 ,0.329 ,0.394 ,0.397 
325.46,0.109 ,0.131 ,0.171 ,0.325 ,0.388 ,0.391 
325.48,0.120 ,0.139 ,0.175 ,0.320 ,0.381 ,0.385 
325.5,0.130 ,0.147 ,0.179 ,0.315 ,0.374 ,0.378 
325.52,0.140 ,0.156 ,0.184 ,0.310 ,0.367 ,0.371 
325.54,0.150 ,0.164 ,0.188 ,0.305 ,0.360 ,0.364 
325.56,0.160 ,0.172 ,0.192 ,0.300 ,0.353 ,0.357 
325.58,0.170 ,0.181 ,0.197 ,0.295 ,0.345 ,0.350 
325.6,0.181 ,0.189 ,0.201 ,0.290 ,0.338 ,0.342 
325.62,0.190 ,0.198 ,0.206 ,0.285 ,0.330 ,0.334 
325.64,0.200 ,0.206 ,0.210 ,0.280 ,0.322 ,0.327 
325.66,0.210 ,0.215 ,0.215 ,0.275 ,0.314 ,0.318 
325.68,0.220 ,0.223 ,0.220 ,0.270 ,0.306 ,0.310 
325.7,0.229 ,0.232 ,0.225 ,0.265 ,0.298 ,0.302 
325.72,0.239 ,0.240 ,0.230 ,0.259 ,0.290 ,0.293 
325.74,0.248 ,0.249 ,0.235 ,0.254 ,0.282 ,0.285 
325.76,0.258 ,0.257 ,0.239 ,0.249 ,0.274 ,0.276 
325.78,0.267 ,0.266 ,0.244 ,0.244 ,0.266 ,0.267 
325.8,0.276 ,0.274 ,0.249 ,0.239 ,0.257 ,0.258 
325.82,0.285 ,0.282 ,0.254 ,0.235 ,0.249 ,0.248 
325.84,0.293 ,0.290 ,0.259 ,0.230 ,0.240 ,0.239 
325.86,0.302 ,0.298 ,0.265 ,0.225 ,0.232 ,0.229 
325.88,0.310 ,0.306 ,0.270 ,0.220 ,0.223 ,0.220 
325.9,0.318 ,0.314 ,0.275 ,0.215 ,0.215 ,0.210 
325.92,0.327 ,0.322 ,0.280 ,0.210 ,0.206 ,0.200 
325.94,0.334 ,0.330 ,0.285 ,0.206 ,0.198 ,0.190 
325.96,0.342 ,0.338 ,0.290 ,0.201 ,0.189 ,0.181 
325.98,0.350 ,0.345 ,0.295 ,0.197 ,0.181 ,0.170 
326,0.357 ,0.353 ,0.300 ,0.192 ,0.172 ,0.160 
326.02,0.364 ,0.360 ,0.305 ,0.188 ,0.164 ,0.150 
326.04,0.371 ,0.367 ,0.310 ,0.184 ,0.156 ,0.140 
326.06,0.378 ,0.374 ,0.315 ,0.179 ,0.147 ,0.130 
326.08,0.385 ,0.381 ,0.320 ,0.175 ,0.139 ,0.120 
326.1,0.391 ,0.388 ,0.325 ,0.171 ,0.131 ,0.109 
326.12,0.397 ,0.394 ,0.329 ,0.167 ,0.122 ,0.099 
326.14,0.403 ,0.401 ,0.334 ,0.163 ,0.114 ,0.089 
326.16,0.409 ,0.407 ,0.339 ,0.159 ,0.106 ,0.078 
326.18,0.414 ,0.413 ,0.344 ,0.155 ,0.098 ,0.068 
326.2,0.419 ,0.419 ,0.348 ,0.152 ,0.090 ,0.058 
326.22,0.424 ,0.425 ,0.353 ,0.148 ,0.082 ,0.047 
326.24,0.429 ,0.430 ,0.357 ,0.145 ,0.074 ,0.037 
326.26,0.433 ,0.436 ,0.361 ,0.141 ,0.066 ,0.027 
326.28,0.438 ,0.441 ,0.365 ,0.138 ,0.059 ,0.017 
326.3,0.442 ,0.446 ,0.369 ,0.134 ,0.051 ,0.007 
326.32,0.445 ,0.451 ,0.373 ,0.131 ,0.044 ,-0.003 
326.34,0.449 ,0.455 ,0.377 ,0.128 ,0.036 ,-0.013 
326.36,0.452 ,0.460 ,0.381 ,0.125 ,0.029 ,-0.023 
326.38,0.455 ,0.464 ,0.385 ,0.122 ,0.022 ,-0.033 
326.4,0.458 ,0.468 ,0.388 ,0.119 ,0.015 ,-0.043 
326.42,0.461 ,0.471 ,0.392 ,0.117 ,0.008 ,-0.053 
326.44,0.463 ,0.475 ,0.395 ,0.114 ,0.001 ,-0.062 
326.46,0.465 ,0.478 ,0.398 ,0.112 ,-0.005 ,-0.072 
326.48,0.467 ,0.481 ,0.401 ,0.109 ,-0.012 ,-0.081 
326.5,0.468 ,0.484 ,0.404 ,0.107 ,-0.018 ,-0.091 
326.52,0.470 ,0.486 ,0.406 ,0.104 ,-0.024 ,-0.100 
326.54,0.471 ,0.488 ,0.409 ,0.102 ,-0.030 ,-0.109 
326.56,0.471 ,0.490 ,0.411 ,0.100 ,-0.036 ,-0.118 
326.58,0.472 ,0.492 ,0.413 ,0.098 ,-0.042 ,-0.127 
326.6,0.472 ,0.493 ,0.415 ,0.096 ,-0.048 ,-0.135 
326.62,0.472 ,0.495 ,0.417 ,0.094 ,-0.053 ,-0.144 
326.64,0.472 ,0.496 ,0.419 ,0.092 ,-0.059 ,-0.152 
326.66,0.471 ,0.496 ,0.420 ,0.090 ,-0.064 ,-0.160 
326.68,0.471 ,0.497 ,0.421 ,0.089 ,-0.069 ,-0.168 
326.7,0.470 ,0.497 ,0.422 ,0.087 ,-0.074 ,-0.176 
326.72,0.469 ,0.497 ,0.423 ,0.085 ,-0.079 ,-0.184 
326.74,0.467 ,0.496 ,0.424 ,0.084 ,-0.083 ,-0.191 
326.76,0.466 ,0.496 ,0.424 ,0.082 ,-0.088 ,-0.199 
326.78,0.464 ,0.495 ,0.424 ,0.081 ,-0.092 ,-0.206 
326.8,0.462 ,0.494 ,0.424 ,0.079 ,-0.096 ,-0.213 
326.82,0.459 ,0.492 ,0.424 ,0.078 ,-0.100 ,-0.220 
326.84,0.457 ,0.491 ,0.423 ,0.077 ,-0.104 ,-0.226 
326.86,0.454 ,0.489 ,0.423 ,0.075 ,-0.108 ,-0.233 
326.88,0.451 ,0.487 ,0.422 ,0.074 ,-0.111 ,-0.239 
326.9,0.448 ,0.484 ,0.421 ,0.073 ,-0.115 ,-0.245 
326.92,0.445 ,0.481 ,0.419 ,0.072 ,-0.118 ,-0.251 
326.94,0.441 ,0.479 ,0.418 ,0.070 ,-0.121 ,-0.256 
326.96,0.437 ,0.475 ,0.416 ,0.069 ,-0.124 ,-0.262 
326.98,0.433 ,0.472 ,0.414 ,0.068 ,-0.127 ,-0.267 
327,0.429 ,0.468 ,0.412 ,0.067 ,-0.129 ,-0.272 
327.02,0.425 ,0.464 ,0.409 ,0.066 ,-0.132 ,-0.276 
327.04,0.420 ,0.460 ,0.406 ,0.065 ,-0.134 ,-0.281 
327.06,0.416 ,0.456 ,0.404 ,0.064 ,-0.137 ,-0.285 
327.08,0.411 ,0.451 ,0.400 ,0.062 ,-0.139 ,-0.289 
327.1,0.406 ,0.446 ,0.397 ,0.061 ,-0.141 ,-0.293 
327.12,0.401 ,0.441 ,0.393 ,0.060 ,-0.143 ,-0.297 
327.14,0.396 ,0.436 ,0.389 ,0.059 ,-0.144 ,-0.300 
327.16,0.390 ,0.430 ,0.385 ,0.058 ,-0.146 ,-0.303 
327.18,0.385 ,0.424 ,0.381 ,0.056 ,-0.147 ,-0.306 
327.2,0.379 ,0.418 ,0.376 ,0.055 ,-0.149 ,-0.309 
327.22,0.373 ,0.412 ,0.372 ,0.054 ,-0.150 ,-0.312 
327.24,0.367 ,0.406 ,0.367 ,0.053 ,-0.151 ,-0.314 
327.26,0.361 ,0.399 ,0.361 ,0.051 ,-0.152 ,-0.316 
327.28,0.355 ,0.392 ,0.356 ,0.050 ,-0.153 ,-0.318 
327.3,0.349 ,0.385 ,0.350 ,0.048 ,-0.154 ,-0.320 
327.32,0.343 ,0.378 ,0.344 ,0.047 ,-0.155 ,-0.321 
327.34,0.336 ,0.371 ,0.338 ,0.045 ,-0.155 ,-0.322 
327.36,0.330 ,0.363 ,0.332 ,0.044 ,-0.156 ,-0.323 
327.38,0.323 ,0.355 ,0.325 ,0.042 ,-0.156 ,-0.324 
327.4,0.317 ,0.347 ,0.319 ,0.040 ,-0.157 ,-0.325 
327.42,0.310 ,0.339 ,0.312 ,0.039 ,-0.157 ,-0.325 
327.44,0.303 ,0.331 ,0.305 ,0.037 ,-0.158 ,-0.326 
327.46,0.297 ,0.323 ,0.297 ,0.035 ,-0.158 ,-0.326 
327.48,0.290 ,0.315 ,0.290 ,0.033 ,-0.158 ,-0.325 
327.5,0.283 ,0.306 ,0.282 ,0.031 ,-0.158 ,-0.325 
327.52,0.276 ,0.297 ,0.274 ,0.028 ,-0.158 ,-0.325 
327.54,0.269 ,0.289 ,0.266 ,0.026 ,-0.158 ,-0.324 
327.56,0.262 ,0.280 ,0.258 ,0.024 ,-0.158 ,-0.323 
327.58,0.255 ,0.271 ,0.249 ,0.021 ,-0.158 ,-0.322 
327.6,0.248 ,0.262 ,0.241 ,0.019 ,-0.158 ,-0.321 
327.62,0.241 ,0.252 ,0.232 ,0.016 ,-0.157 ,-0.319 
327.64,0.235 ,0.243 ,0.223 ,0.014 ,-0.157 ,-0.318 
327.66,0.228 ,0.234 ,0.214 ,0.011 ,-0.157 ,-0.316 
327.68,0.221 ,0.225 ,0.205 ,0.008 ,-0.157 ,-0.314 
327.7,0.214 ,0.215 ,0.196 ,0.005 ,-0.157 ,-0.312 
327.72,0.207 ,0.206 ,0.187 ,0.002 ,-0.156 ,-0.310 
327.74,0.200 ,0.196 ,0.177 ,-0.001 ,-0.156 ,-0.308 
327.76,0.193 ,0.186 ,0.168 ,-0.005 ,-0.156 ,-0.306 
327.78,0.187 ,0.177 ,0.158 ,-0.008 ,-0.155 ,-0.303 
327.8,0.180 ,0.167 ,0.148 ,-0.012 ,-0.155 ,-0.300 
327.82,0.173 ,0.158 ,0.138 ,-0.015 ,-0.155 ,-0.298 
327.84,0.167 ,0.148 ,0.128 ,-0.019 ,-0.155 ,-0.295 
327.86,0.160 ,0.138 ,0.118 ,-0.023 ,-0.154 ,-0.292 
327.88,0.154 ,0.129 ,0.108 ,-0.027 ,-0.154 ,-0.289 
327.9,0.147 ,0.119 ,0.098 ,-0.031 ,-0.154 ,-0.285 
327.92,0.141 ,0.109 ,0.088 ,-0.035 ,-0.154 ,-0.282 
327.94,0.135 ,0.100 ,0.077 ,-0.039 ,-0.153 ,-0.279 
327.96,0.128 ,0.090 ,0.067 ,-0.043 ,-0.153 ,-0.275 
327.98,0.122 ,0.081 ,0.056 ,-0.048 ,-0.153 ,-0.272 
328,0.116 ,0.071 ,0.046 ,-0.052 ,-0.153 ,-0.268 
328.02,0.110 ,0.062 ,0.036 ,-0.057 ,-0.153 ,-0.265 
328.04,0.105 ,0.052 ,0.025 ,-0.061 ,-0.153 ,-0.261 
328.06,0.099 ,0.043 ,0.015 ,-0.066 ,-0.153 ,-0.257 
328.08,0.093 ,0.034 ,0.004 ,-0.071 ,-0.153 ,-0.253 
328.1,0.088 ,0.025 ,-0.006 ,-0.076 ,-0.153 ,-0.249 
328.12,0.082 ,0.016 ,-0.017 ,-0.081 ,-0.154 ,-0.245 
328.14,0.077 ,0.007 ,-0.027 ,-0.086 ,-0.154 ,-0.241 
328.16,0.072 ,-0.002 ,-0.037 ,-0.091 ,-0.154 ,-0.237 
328.18,0.067 ,-0.011 ,-0.048 ,-0.097 ,-0.155 ,-0.233 
328.2,0.062 ,-0.020 ,-0.058 ,-0.102 ,-0.155 ,-0.229 
328.22,0.057 ,-0.028 ,-0.068 ,-0.108 ,-0.156 ,-0.225 
328.24,0.052 ,-0.037 ,-0.078 ,-0.113 ,-0.156 ,-0.221 
328.26,0.047 ,-0.045 ,-0.089 ,-0.119 ,-0.157 ,-0.217 
328.28,0.043 ,-0.053 ,-0.099 ,-0.124 ,-0.157 ,-0.213 
328.3,0.038 ,-0.061 ,-0.108 ,-0.130 ,-0.158 ,-0.209 
328.32,0.034 ,-0.069 ,-0.118 ,-0.136 ,-0.159 ,-0.205 
328.34,0.030 ,-0.077 ,-0.128 ,-0.141 ,-0.160 ,-0.201 
328.36,0.026 ,-0.084 ,-0.138 ,-0.147 ,-0.161 ,-0.197 
328.38,0.022 ,-0.092 ,-0.147 ,-0.153 ,-0.162 ,-0.193 
328.4,0.018 ,-0.099 ,-0.157 ,-0.159 ,-0.163 ,-0.189 
328.42,0.015 ,-0.106 ,-0.166 ,-0.165 ,-0.164 ,-0.185 
328.44,0.011 ,-0.113 ,-0.175 ,-0.171 ,-0.165 ,-0.181 
328.46,0.007 ,-0.120 ,-0.184 ,-0.177 ,-0.166 ,-0.177 
328.48,0.004 ,-0.127 ,-0.193 ,-0.183 ,-0.167 ,-0.173 
